index,filename,timestamp_seconds,visual_group,is_representative,representative_filename,group_size,group_start_seconds,group_end_seconds
654,frame_000655.jpg,1635.0,115,False,frame_000653.jpg,3,1630.0,1635.0
655,frame_000656.jpg,1637.5,116,True,frame_000656.jpg,1,1637.5,1637.5
656,frame_000657.jpg,1640.0,117,True,frame_000657.jpg,2,1640.0,1642.5
657,frame_000658.jpg,1642.5,117,False,frame_000657.jpg,2,1640.0,1642.5
658,frame_000659.jpg,1645.0,118,True,frame_000659.jpg,1,1645.0,1645.0
659,frame_000660.jpg,1647.5,119,True,frame_000660.jpg,1,1647.5,1647.5
660,frame_000661.jpg,1650.0,120,True,frame_000661.jpg,1,1650.0,1650.0
661,frame_000662.jpg,1652.5,121,True,frame_000662.jpg,3,1652.5,1657.5
662,frame_000663.jpg,1655.0,121,False,frame_000662.jpg,3,1652.5,1657.5
663,frame_000664.jpg,1657.5,121,False,frame_000662.jpg,3,1652.5,1657.5
664,frame_000665.jpg,1660.0,122,True,frame_000665.jpg,1,1660.0,1660.0
665,frame_000666.jpg,1662.5,123,True,frame_000666.jpg,10,1662.5,1685.0
666,frame_000667.jpg,1665.0,123,False,frame_000666.jpg,10,1662.5,1685.0
667,frame_000668.jpg,1667.5,123,False,frame_000666.jpg,10,1662.5,1685.0
668,frame_000669.jpg,1670.0,123,False,frame_000666.jpg,10,1662.5,1685.0
669,frame_000670.jpg,1672.5,123,False,frame_000666.jpg,10,1662.5,1685.0
670,frame_000671.jpg,1675.0,123,False,frame_000666.jpg,10,1662.5,1685.0
671,frame_000672.jpg,1677.5,123,False,frame_000666.jpg,10,1662.5,1685.0
672,frame_000673.jpg,1680.0,123,False,frame_000666.jpg,10,1662.5,1685.0
673,frame_000674.jpg,1682.5,123,False,frame_000666.jpg,10,1662.5,1685.0
674,frame_000675.jpg,1685.0,123,False,frame_000666.jpg,10,1662.5,1685.0
675,frame_000676.jpg,1687.5,124,True,frame_000676.jpg,1,1687.5,1687.5
676,frame_000677.jpg,1690.0,125,True,frame_000677.jpg,1,1690.0,1690.0
677,frame_000678.jpg,1692.5,126,True,frame_000678.jpg,1,1692.5,1692.5
678,frame_000679.jpg,1695.0,127,True,frame_000679.jpg,1,1695.0,1695.0
679,frame_000680.jpg,1697.5,128,True,frame_000680.jpg,1,1697.5,1697.5
680,frame_000681.jpg,1700.0,129,True,frame_000681.jpg,25,1700.0,1760.0
681,frame_000682.jpg,1702.5,129,False,frame_000681.jpg,25,1700.0,1760.0
682,frame_000683.jpg,1705.0,129,False,frame_000681.jpg,25,1700.0,1760.0
683,frame_000684.jpg,1707.5,129,False,frame_000681.jpg,25,1700.0,1760.0
684,frame_000685.jpg,1710.0,129,False,frame_000681.jpg,25,1700.0,1760.0
685,frame_000686.jpg,1712.5,129,False,frame_000681.jpg,25,1700.0,1760.0
686,frame_000687.jpg,1715.0,129,False,frame_000681.jpg,25,1700.0,1760.0
687,frame_000688.jpg,1717.5,129,False,frame_000681.jpg,25,1700.0,1760.0
688,frame_000689.jpg,1720.0,129,False,frame_000681.jpg,25,1700.0,1760.0
689,frame_000690.jpg,1722.5,129,False,frame_000681.jpg,25,1700.0,1760.0
690,frame_000691.jpg,1725.0,129,False,frame_000681.jpg,25,1700.0,1760.0
691,frame_000692.jpg,1727.5,129,False,frame_000681.jpg,25,1700.0,1760.0
692,frame_000693.jpg,1730.0,129,False,frame_000681.jpg,25,1700.0,1760.0
693,frame_000694.jpg,1732.5,129,False,frame_000681.jpg,25,1700.0,1760.0
694,frame_000695.jpg,1735.0,129,False,frame_000681.jpg,25,1700.0,1760.0
695,frame_000696.jpg,1737.5,129,False,frame_000681.jpg,25,1700.0,1760.0
696,frame_000697.jpg,1740.0,129,False,frame_000681.jpg,25,1700.0,1760.0
697,frame_000698.jpg,1742.5,129,False,frame_000681.jpg,25,1700.0,1760.0
698,frame_000699.jpg,1745.0,129,False,frame_000681.jpg,25,1700.0,1760.0
699,frame_000700.jpg,1747.5,129,False,frame_000681.jpg,25,1700.0,1760.0
700,frame_000701.jpg,1750.0,129,False,frame_000681.jpg,25,1700.0,1760.0
701,frame_000702.jpg,1752.5,129,False,frame_000681.jpg,25,1700.0,1760.0
702,frame_000703.jpg,1755.0,129,False,frame_000681.jpg,25,1700.0,1760.0
703,frame_000704.jpg,1757.5,129,False,frame_000681.jpg,25,1700.0,1760.0
704,frame_000705.jpg,1760.0,129,False,frame_000681.jpg,25,1700.0,1760.0
705,frame_000706.jpg,1762.5,130,True,frame_000706.jpg,1,1762.5,1762.5
706,frame_000707.jpg,1765.0,131,True,frame_000707.jpg,10,1765.0,1787.5
707,frame_000708.jpg,1767.5,131,False,frame_000707.jpg,10,1765.0,1787.5
708,frame_000709.jpg,1770.0,131,False,frame_000707.jpg,10,1765.0,1787.5
709,frame_000710.jpg,1772.5,131,False,frame_000707.jpg,10,1765.0,1787.5
710,frame_000711.jpg,1775.0,131,False,frame_000707.jpg,10,1765.0,1787.5
711,frame_000712.jpg,1777.5,131,False,frame_000707.jpg,10,1765.0,1787.5
712,frame_000713.jpg,1780.0,131,False,frame_000707.jpg,10,1765.0,1787.5
713,frame_000714.jpg,1782.5,131,False,frame_000707.jpg,10,1765.0,1787.5
714,frame_000715.jpg,1785.0,131,False,frame_000707.jpg,10,1765.0,1787.5
715,frame_000716.jpg,1787.5,131,False,frame_000707.jpg,10,1765.0,1787.5
716,frame_000717.jpg,1790.0,132,True,frame_000717.jpg,1,1790.0,1790.0
717,frame_000718.jpg,1792.5,133,True,frame_000718.jpg,1,1792.5,1792.5
718,frame_000719.jpg,1795.0,134,True,frame_000719.jpg,6,1795.0,1807.5
719,frame_000720.jpg,1797.5,134,False,frame_000719.jpg,6,1795.0,1807.5
720,frame_000721.jpg,1800.0,134,False,frame_000719.jpg,6,1795.0,1807.5
721,frame_000722.jpg,1802.5,134,False,frame_000719.jpg,6,1795.0,1807.5
722,frame_000723.jpg,1805.0,134,False,frame_000719.jpg,6,1795.0,1807.5
723,frame_000724.jpg,1807.5,134,False,frame_000719.jpg,6,1795.0,1807.5
724,frame_000725.jpg,1810.0,135,True,frame_000725.jpg,9,1810.0,1830.0
725,frame_000726.jpg,1812.5,135,False,frame_000725.jpg,9,1810.0,1830.0
726,frame_000727.jpg,1815.0,135,False,frame_000725.jpg,9,1810.0,1830.0
727,frame_000728.jpg,1817.5,135,False,frame_000725.jpg,9,1810.0,1830.0
728,frame_000729.jpg,1820.0,135,False,frame_000725.jpg,9,1810.0,1830.0
729,frame_000730.jpg,1822.5,135,False,frame_000725.jpg,9,1810.0,1830.0
730,frame_000731.jpg,1825.0,135,False,frame_000725.jpg,9,1810.0,1830.0
731,frame_000732.jpg,1827.5,135,False,frame_000725.jpg,9,1810.0,1830.0
732,frame_000733.jpg,1830.0,135,False,frame_000725.jpg,9,1810.0,1830.0
733,frame_000734.jpg,1832.5,136,True,frame_000734.jpg,1,1832.5,1832.5
734,frame_000735.jpg,1835.0,137,True,frame_000735.jpg,1,1835.0,1835.0
735,frame_000736.jpg,1837.5,138,True,frame_000736.jpg,74,1837.5,2020.0
736,frame_000737.jpg,1840.0,138,False,frame_000736.jpg,74,1837.5,2020.0
737,frame_000738.jpg,1842.5,138,False,frame_000736.jpg,74,1837.5,2020.0
738,frame_000739.jpg,1845.0,138,False,frame_000736.jpg,74,1837.5,2020.0
739,frame_000740.jpg,1847.5,138,False,frame_000736.jpg,74,1837.5,2020.0
740,frame_000741.jpg,1850.0,138,False,frame_000736.jpg,74,1837.5,2020.0
741,frame_000742.jpg,1852.5,138,False,frame_000736.jpg,74,1837.5,2020.0
742,frame_000743.jpg,1855.0,138,False,frame_000736.jpg,74,1837.5,2020.0
743,frame_000744.jpg,1857.5,138,False,frame_000736.jpg,74,1837.5,2020.0
744,frame_000745.jpg,1860.0,138,False,frame_000736.jpg,74,1837.5,2020.0
745,frame_000746.jpg,1862.5,138,False,frame_000736.jpg,74,1837.5,2020.0
746,frame_000747.jpg,1865.0,138,False,frame_000736.jpg,74,1837.5,2020.0
747,frame_000748.jpg,1867.5,138,False,frame_000736.jpg,74,1837.5,2020.0
748,frame_000749.jpg,1870.0,138,False,frame_000736.jpg,74,1837.5,2020.0
749,frame_000750.jpg,1872.5,138,False,frame_000736.jpg,74,1837.5,2020.0
750,frame_000751.jpg,1875.0,138,False,frame_000736.jpg,74,1837.5,2020.0
751,frame_000752.jpg,1877.5,138,False,frame_000736.jpg,74,1837.5,2020.0
752,frame_000753.jpg,1880.0,138,False,frame_000736.jpg,74,1837.5,2020.0
753,frame_000754.jpg,1882.5,138,False,frame_000736.jpg,74,1837.5,2020.0
754,frame_000755.jpg,1885.0,138,False,frame_000736.jpg,74,1837.5,2020.0
755,frame_000756.jpg,1887.5,138,False,frame_000736.jpg,74,1837.5,2020.0
756,frame_000757.jpg,1890.0,138,False,frame_000736.jpg,74,1837.5,2020.0
757,frame_000758.jpg,1892.5,138,False,frame_000736.jpg,74,1837.5,2020.0
758,frame_000759.jpg,1895.0,138,False,frame_000736.jpg,74,1837.5,2020.0
759,frame_000760.jpg,1897.5,138,False,frame_000736.jpg,74,1837.5,2020.0
760,frame_000761.jpg,1900.0,138,False,frame_000736.jpg,74,1837.5,2020.0
761,frame_000762.jpg,1902.5,138,False,frame_000736.jpg,74,1837.5,2020.0
762,frame_000763.jpg,1905.0,138,False,frame_000736.jpg,74,1837.5,2020.0
763,frame_000764.jpg,1907.5,138,False,frame_000736.jpg,74,1837.5,2020.0
764,frame_000765.jpg,1910.0,138,False,frame_000736.jpg,74,1837.5,2020.0
765,frame_000766.jpg,1912.5,138,False,frame_000736.jpg,74,1837.5,2020.0
766,frame_000767.jpg,1915.0,138,False,frame_000736.jpg,74,1837.5,2020.0
767,frame_000768.jpg,1917.5,138,False,frame_000736.jpg,74,1837.5,2020.0
768,frame_000769.jpg,1920.0,138,False,frame_000736.jpg,74,1837.5,2020.0
769,frame_000770.jpg,1922.5,138,False,frame_000736.jpg,74,1837.5,2020.0
770,frame_000771.jpg,1925.0,138,False,frame_000736.jpg,74,1837.5,2020.0
771,frame_000772.jpg,1927.5,138,False,frame_000736.jpg,74,1837.5,2020.0
772,frame_000773.jpg,1930.0,138,False,frame_000736.jpg,74,1837.5,2020.0
773,frame_000774.jpg,1932.5,138,False,frame_000736.jpg,74,1837.5,2020.0
774,frame_000775.jpg,1935.0,138,False,frame_000736.jpg,74,1837.5,2020.0
775,frame_000776.jpg,1937.5,138,False,frame_000736.jpg,74,1837.5,2020.0
776,frame_000777.jpg,1940.0,138,False,frame_000736.jpg,74,1837.5,2020.0
777,frame_000778.jpg,1942.5,138,False,frame_000736.jpg,74,1837.5,2020.0
778,frame_000779.jpg,1945.0,138,False,frame_000736.jpg,74,1837.5,2020.0
779,frame_000780.jpg,1947.5,138,False,frame_000736.jpg,74,1837.5,2020.0
780,frame_000781.jpg,1950.0,138,False,frame_000736.jpg,74,1837.5,2020.0
781,frame_000782.jpg,1952.5,138,False,frame_000736.jpg,74,1837.5,2020.0
782,frame_000783.jpg,1955.0,138,False,frame_000736.jpg,74,1837.5,2020.0
783,frame_000784.jpg,1957.5,138,False,frame_000736.jpg,74,1837.5,2020.0
784,frame_000785.jpg,1960.0,138,False,frame_000736.jpg,74,1837.5,2020.0
785,frame_000786.jpg,1962.5,138,False,frame_000736.jpg,74,1837.5,2020.0
786,frame_000787.jpg,1965.0,138,False,frame_000736.jpg,74,1837.5,2020.0
787,frame_000788.jpg,1967.5,138,False,frame_000736.jpg,74,1837.5,2020.0
788,frame_000789.jpg,1970.0,138,False,frame_000736.jpg,74,1837.5,2020.0
789,frame_000790.jpg,1972.5,138,False,frame_000736.jpg,74,1837.5,2020.0
790,frame_000791.jpg,1975.0,138,False,frame_000736.jpg,74,1837.5,2020.0
791,frame_000792.jpg,1977.5,138,False,frame_000736.jpg,74,1837.5,2020.0
792,frame_000793.jpg,1980.0,138,False,frame_000736.jpg,74,1837.5,2020.0
793,frame_000794.jpg,1982.5,138,False,frame_000736.jpg,74,1837.5,2020.0
794,frame_000795.jpg,1985.0,138,False,frame_000736.jpg,74,1837.5,2020.0
795,frame_000796.jpg,1987.5,138,False,frame_000736.jpg,74,1837.5,2020.0
796,frame_000797.jpg,1990.0,138,False,frame_000736.jpg,74,1837.5,2020.0
797,frame_000798.jpg,1992.5,138,False,frame_000736.jpg,74,1837.5,2020.0
798,frame_000799.jpg,1995.0,138,False,frame_000736.jpg,74,1837.5,2020.0
799,frame_000800.jpg,1997.5,138,False,frame_000736.jpg,74,1837.5,2020.0
800,frame_000801.jpg,2000.0,138,False,frame_000736.jpg,74,1837.5,2020.0
801,frame_000802.jpg,2002.5,138,False,frame_000736.jpg,74,1837.5,2020.0
802,frame_000803.jpg,2005.0,138,False,frame_000736.jpg,74,1837.5,2020.0
803,frame_000804.jpg,2007.5,138,False,frame_000736.jpg,74,1837.5,2020.0
804,frame_000805.jpg,2010.0,138,False,frame_000736.jpg,74,1837.5,2020.0
805,frame_000806.jpg,2012.5,138,False,frame_000736.jpg,74,1837.5,2020.0
806,frame_000807.jpg,2015.0,138,False,frame_000736.jpg,74,1837.5,2020.0
807,frame_000808.jpg,2017.5,138,False,frame_000736.jpg,74,1837.5,2020.0
808,frame_000809.jpg,2020.0,138,False,frame_000736.jpg,74,1837.5,2020.0
809,frame_000810.jpg,2022.5,139,True,frame_000810.jpg,1,2022.5,2022.5
